TITLE = "Visualization of the solution"
VARIABLES = "x","y","Density","Momentum_x","Momentum_y","Energy","Pressure","Temperature","Pressure_Coefficient","Mach"
ZONE NODES= 11534, ELEMENTS= 21411, DATAPACKING=POINT, ZONETYPE=FEQUADRILATERAL
1.156522e+02	1.373823e+01	1.843195e+00	7.293742e+02	-2.916454e+00	1.813758e+06	4.223892e+04	4.516368e+02	-1.905893e+18	2.592378e+00	
1.156522e+02	1.478961e+01	4.258435e+00	2.855372e-02	-1.484015e+02	4.181699e+06	1.047422e+05	4.895265e+02	-1.595480e+18	2.213911e-01	
1.156522e+02	1.611195e+01	4.141213e+00	1.945075e-02	-1.977777e+02	4.100347e+06	1.027215e+05	4.933153e+02	-1.605516e+18	3.020225e-01	
1.156522e+02	1.777621e+01	4.076111e+00	1.504137e-02	-2.164960e+02	4.037631e+06	1.011512e+05	4.933889e+02	-1.613314e+18	3.357664e-01	
1.156522e+02	1.987077e+01	4.034275e+00	9.217564e-03	-2.256313e+02	3.995697e+06	1.001023e+05	4.932483e+02	-1.618524e+18	3.535522e-01	
1.156522e+02	2.250696e+01	4.059188e+00	4.310025e-03	-2.224047e+02	4.018513e+06	1.006685e+05	4.930533e+02	-1.615711e+18	3.464666e-01	
1.156522e+02	2.582469e+01	4.184461e+00	-1.028967e-02	-1.738497e+02	4.136455e+06	1.036324e+05	4.926572e+02	-1.600992e+18	2.629723e-01	
1.156522e+02	3.000000e+01	4.391655e+00	6.866549e-03	-2.445981e+00	4.290122e+06	1.074495e+05	4.872972e+02	-1.582035e+18	3.548930e-03	
1.156622e+02	1.373823e+01	4.252246e+00	9.824373e+02	-9.606269e+01	4.201412e+06	1.023763e+05	4.794206e+02	-1.607230e+18	1.491022e+00	
1.156680e+02	1.478961e+01	4.242392e+00	1.639477e+00	-1.566013e+02	4.181125e+06	1.047370e+05	4.912721e+02	-1.595506e+18	2.340651e-01	
1.156753e+02	1.611195e+01	4.140272e+00	6.213690e-01	-1.971232e+02	4.100112e+06	1.027172e+05	4.934026e+02	-1.605537e+18	3.010637e-01	
1.156845e+02	1.777621e+01	4.076007e+00	3.917094e-01	-2.158815e+02	4.037599e+06	1.011513e+05	4.934015e+02	-1.613314e+18	3.348177e-01	
1.156961e+02	1.987077e+01	4.034302e+00	1.671390e-01	-2.254261e+02	3.995737e+06	1.001036e+05	4.932514e+02	-1.618517e+18	3.532273e-01	
1.157107e+02	2.250696e+01	4.058872e+00	-2.575158e-01	-2.218442e+02	4.018577e+06	1.006713e+05	4.931032e+02	-1.615697e+18	3.456017e-01	
1.157291e+02	2.582469e+01	4.181131e+00	-1.760375e+00	-1.716913e+02	4.136546e+06	1.036405e+05	4.930701e+02	-1.600952e+18	2.598097e-01	
1.157522e+02	3.000000e+01	4.373702e+00	-5.442817e+00	-2.257735e+00	4.289784e+06	1.074608e+05	4.892558e+02	-1.581978e+18	8.565819e-03	
1.156734e+02	1.373817e+01	5.070871e+00	9.110342e+02	-1.374536e+02	5.006236e+06	1.229014e+05	4.842920e+02	-1.505295e+18	1.165050e+00	
1.156857e+02	1.478951e+01	4.234959e+00	3.252041e+00	-1.600869e+02	4.180766e+06	1.047324e+05	4.920749e+02	-1.595529e+18	2.395175e-01	
1.157013e+02	1.611180e+01	4.139247e+00	1.251332e+00	-1.965708e+02	4.099791e+06	1.027107e+05	4.934889e+02	-1.605569e+18	3.002701e-01	
1.157208e+02	1.777601e+01	4.076044e+00	7.941000e-01	-2.152414e+02	4.037710e+06	1.011550e+05	4.934147e+02	-1.613295e+18	3.338190e-01	
1.157454e+02	1.987050e+01	4.034458e+00	3.248205e-01	-2.250442e+02	3.995944e+06	1.001093e+05	4.932604e+02	-1.618489e+18	3.526123e-01	
1.157763e+02	2.250660e+01	4.058450e+00	-6.004452e-01	-2.207726e+02	4.018839e+06	1.006800e+05	4.931938e+02	-1.615654e+18	3.439354e-01	
1.158152e+02	2.582421e+01	4.177606e+00	-3.810792e+00	-1.695027e+02	4.136673e+06	1.036497e+05	4.935109e+02	-1.600906e+18	2.566413e-01	
1.158642e+02	2.999938e+01	4.355354e+00	-1.141756e+01	-2.100596e+00	4.289753e+06	1.074802e+05	4.913093e+02	-1.581882e+18	1.690842e-02	
1.156859e+02	1.373802e+01	4.887623e+00	8.388433e+02	-1.057977e+02	4.817387e+06	1.185453e+05	4.842383e+02	-1.526929e+18	1.108369e+00	
1.157056e+02	1.478928e+01	4.230709e+00	4.913855e+00	-1.613310e+02	4.180165e+06	1.047201e+05	4.924916e+02	-1.595590e+18	2.415714e-01	
1.157303e+02	1.611146e+01	4.138400e+00	1.894590e+00	-1.957903e+02	4.099434e+06	1.027033e+05	4.935512e+02	-1.605606e+18	2.991260e-01	
1.157614e+02	1.777553e+01	4.076074e+00	1.230029e+00	-2.143836e+02	4.037790e+06	1.011582e+05	4.934264e+02	-1.613279e+18	3.324853e-01	
1.158005e+02	1.986986e+01	4.034681e+00	4.773735e-01	-2.245137e+02	3.996247e+06	1.001176e+05	4.932744e+02	-1.618447e+18	3.517571e-01	
1.158497e+02	2.250574e+01	4.058062e+00	-1.031963e+00	-2.191970e+02	4.019269e+06	1.006936e+05	4.933041e+02	-1.615587e+18	3.414754e-01	
1.159117e+02	2.582308e+01	4.175248e+00	-6.079049e+00	-1.680110e+02	4.137226e+06	1.036678e+05	4.938620e+02	-1.600816e+18	2.545307e-01	
1.159896e+02	2.999791e+01	4.342477e+00	-1.806464e+01	-1.899423e+00	4.289875e+06	1.074971e+05	4.927756e+02	-1.581798e+18	2.649095e-02	
1.157000e+02	1.373776e+01	4.801815e+00	7.316465e+02	-4.868579e+01	4.727146e+06	1.167703e+05	4.852898e+02	-1.535744e+18	9.769305e-01	
1.157278e+02	1.478887e+01	4.223800e+00	6.594116e+00	-1.608248e+02	4.179226e+06	1.047038e+05	4.931868e+02	-1.595671e+18	2.411120e-01	
1.157628e+02	1.611086e+01	4.137859e+00	2.581476e+00	-1.944281e+02	4.099116e+06	1.026973e+05	4.935849e+02	-1.605636e+18	2.970846e-01	
1.158068e+02	1.777468e+01	4.076081e+00	1.714470e+00	-2.131362e+02	4.037801e+06	1.011602e+05	4.934349e+02	-1.613270e+18	3.305524e-01	
1.158622e+02	1.986870e+01	4.035010e+00	6.230190e-01	-2.237337e+02	3.996657e+06	1.001289e+05	4.932903e+02	-1.618391e+18	3.505017e-01	
1.159319e+02	2.250420e+01	4.057960e+00	-1.568004e+00	-2.173549e+02	4.019806e+06	1.007100e+05	4.933945e+02	-1.615505e+18	3.385864e-01	
1.160197e+02	2.582107e+01	4.174340e+00	-8.620917e+00	-1.672991e+02	4.137576e+06	1.036784e+05	4.940138e+02	-1.600763e+18	2.536357e-01	
1.161301e+02	2.999528e+01	4.339496e+00	-2.549802e+01	-1.762018e+00	4.290575e+06	1.075174e+05	4.931897e+02	-1.581697e+18	3.728399e-02	
1.157157e+02	1.373734e+01	4.635565e+00	6.849881e+02	-4.647146e+01	4.561474e+06	1.128402e+05	4.854060e+02	-1.555263e+18	9.466940e-01	
1.157527e+02	1.478821e+01	4.220460e+00	7.831724e+00	-1.603827e+02	4.178511e+06	1.046893e+05	4.934935e+02	-1.595743e+18	2.406418e-01	
1.157992e+02	1.610989e+01	4.137449e+00	3.232299e+00	-1.928627e+02	4.098749e+06	1.026902e+05	4.935983e+02	-1.605671e+18	2.947327e-01	
1.158577e+02	1.777333e+01	4.076044e+00	2.226424e+00	-2.116794e+02	4.037734e+06	1.011604e+05	4.934405e+02	-1.613268e+18	3.283016e-01	
1.159313e+02	1.986687e+01	4.035248e+00	7.674302e-01	-2.230044e+02	3.996916e+06	1.001364e+05	4.932983e+02	-1.618354e+18	3.493366e-01	
1.160240e+02	2.250176e+01	4.057894e+00	-2.208720e+00	-2.157844e+02	4.019985e+06	1.007169e+05	4.934348e+02	-1.615471e+18	3.361397e-01	
1.161406e+02	2.581787e+01	4.174031e+00	-1.141806e+01	-1.664277e+02	4.137263e+06	1.036714e+05	4.940163e+02	-1.600798e+18	2.525904e-01	
1.162874e+02	2.999112e+01	4.337150e+00	-3.401437e+01	-1.954015e+00	4.290468e+06	1.075157e+05	4.934372e+02	-1.581706e+18	4.971357e-02	
1.157333e+02	1.373672e+01	4.584242e+00	6.222405e+02	-4.115108e+01	4.506921e+06	1.117140e+05	4.858169e+02	-1.560855e+18	8.689148e-01	
1.157805e+02	1.478723e+01	4.218630e+00	9.262053e+00	-1.594627e+02	4.178017e+06	1.046794e+05	4.936525e+02	-1.595792e+18	2.394408e-01	
1.158399e+02	1.610846e+01	4.137099e+00	3.993697e+00	-1.910357e+02	4.098395e+06	1.026836e+05	4.936074e+02	-1.605704e+18	2.919848e-01	
1.159146e+02	1.777133e+01	4.076040e+00	2.810783e+00	-2.099697e+02	4.037682e+06	1.011613e+05	4.934453e+02	-1.613264e+18	3.256598e-01	
1.160087e+02	1.986415e+01	4.035533e+00	9.504543e-01	-2.218718e+02	3.997187e+06	1.001447e+05	4.933048e+02	-1.618313e+18	3.475370e-01	
1.161271e+02	2.249814e+01	4.057908e+00	-2.943098e+00	-2.139477e+02	4.020109e+06	1.007225e+05	4.934601e+02	-1.615443e+18	3.332826e-01	
1.162760e+02	2.581310e+01	4.173637e+00	-1.446830e+01	-1.650350e+02	4.136564e+06	1.036550e+05	4.939847e+02	-1.600879e+18	2.508793e-01	
1.164635e+02	2.998493e+01	4.333233e+00	-4.389291e+01	-2.391839e+00	4.290072e+06	1.075076e+05	4.938268e+02	-1.581746e+18	6.417114e-02	
1.157531e+02	1.373584e+01	4.408169e+00	5.135020e+02	-2.745594e+01	4.348736e+06	1.081670e+05	4.887106e+02	-1.578471e+18	7.422374e-01	
1.158117e+02	1.478583e+01	4.217604e+00	1.066980e+01	-1.580714e+02	4.177364e+06	1.046649e+05	4.937010e+02	-1.595864e+18	2.375359e-01	
1.158855e+02	1.610641e+01	4.136994e+00	4.829160e+00	-1.887125e+02	4.098223e+06	1.026820e+05	4.936119e+02	-1.605712e+18	2.884712e-01	
1.159784e+02	1.776846e+01	4.076033e+00	3.489795e+00	-2.077911e+02	4.037584e+06	1.011617e+05	4.934477e+02	-1.613262e+18	3.222971e-01	
1.160953e+02	1.986026e+01	4.035876e+00	1.202710e+00	-2.200942e+02	3.997457e+06	1.001538e+05	4.933084e+02	-1.618268e+18	3.447245e-01	
1.162425e+02	2.249295e+01	4.057957e+00	-3.776533e+00	-2.116476e+02	4.020097e+06	1.007252e+05	4.934675e+02	-1.615430e+18	3.297144e-01	
1.164277e+02	2.580629e+01	4.172944e+00	-1.779038e+01	-1.628062e+02	4.135290e+06	1.036249e+05	4.939234e+02	-1.601029e+18	2.480697e-01	
1.166607e+02	2.997607e+01	4.319434e+00	-5.708211e+01	-3.537175e+00	4.279920e+06	1.072578e+05	4.942127e+02	-1.582987e+18	8.371716e-02	
1.157751e+02	1.373460e+01	4.521361e+00	5.217661e+02	-2.644141e+01	4.458034e+06	1.108442e+05	4.885224e+02	-1.565175e+18	7.357110e-01	
1.158466e+02	1.478388e+01	4.216478e+00	1.219605e+01	-1.563090e+02	4.176609e+06	1.046483e+05	4.937506e+02	-1.595946e+18	2.351157e-01	
1.159366e+02	1.610356e+01	4.136730e+00	5.808207e+00	-1.855213e+02	4.097808e+06	1.026753e+05	4.936105e+02	-1.605745e+18	2.836574e-01	
1.160498e+02	1.776447e+01	4.076371e+00	4.321934e+00	-2.048552e+02	4.037757e+06	1.011696e+05	4.934462e+02	-1.613223e+18	3.177438e-01	
1.161923e+02	1.985484e+01	4.036283e+00	1.551518e+00	-2.175312e+02	3.997714e+06	1.001636e+05	4.933076e+02	-1.618219e+18	3.406803e-01	
