TITLE = "Visualization of the solution"
VARIABLES = "x","y","Density","Momentum_x","Momentum_y","Energy","Pressure","Temperature","Pressure_Coefficient","Mach"
ZONE NODES= 8990, ELEMENTS= 16650, DATAPACKING=POINT, ZONETYPE=FEQUADRILATERAL
1.156522e+02	1.373823e+01	3.592202e-01	2.532389e+02	8.999822e+00	8.943224e+04	2.272427e+01	2.129967e-01	-1.428432e+18	7.495749e+01	
1.156522e+02	1.478961e+01	1.091686e+00	2.604127e-01	-7.590732e+01	2.296420e+05	9.080118e+04	2.800511e+02	-8.718505e+17	2.037640e-01	
1.156522e+02	1.611195e+01	1.087129e+00	1.911697e-01	-7.655736e+01	2.293309e+05	9.065409e+04	2.807694e+02	-8.727524e+17	2.061057e-01	
1.156522e+02	1.777621e+01	1.086078e+00	1.738759e-01	-7.730592e+01	2.292672e+05	9.060636e+04	2.808931e+02	-8.730450e+17	2.082763e-01	
1.156522e+02	1.987077e+01	1.086830e+00	1.536256e-01	-7.736978e+01	2.295055e+05	9.070063e+04	2.809909e+02	-8.724670e+17	2.082679e-01	
1.156522e+02	2.250696e+01	1.091179e+00	1.320094e-01	-7.308752e+01	2.303022e+05	9.114180e+04	2.812323e+02	-8.697621e+17	1.958724e-01	
1.156522e+02	2.582469e+01	1.100050e+00	1.008030e-01	-5.393224e+01	2.319152e+05	9.223727e+04	2.823173e+02	-8.630456e+17	1.430954e-01	
1.156522e+02	3.000000e+01	1.115635e+00	2.427117e-02	-1.653882e+00	2.353963e+05	9.415803e+04	2.841704e+02	-8.512690e+17	4.313180e-03	
1.156622e+02	1.373823e+01	1.360541e+00	2.417038e+02	-8.009442e+01	2.915618e+05	1.070938e+05	2.650308e+02	-7.719570e+17	5.637748e-01	
1.156680e+02	1.478961e+01	1.090882e+00	9.386923e-01	-7.563003e+01	2.296409e+05	9.080754e+04	2.802770e+02	-8.718115e+17	2.031018e-01	
1.156753e+02	1.611195e+01	1.086993e+00	3.652649e-01	-7.661343e+01	2.293287e+05	9.065147e+04	2.807965e+02	-8.727684e+17	2.062743e-01	
1.156845e+02	1.777621e+01	1.085997e+00	3.414754e-01	-7.725748e+01	2.292582e+05	9.060406e+04	2.809070e+02	-8.730591e+17	2.081578e-01	
1.156961e+02	1.987077e+01	1.086810e+00	2.713900e-01	-7.722494e+01	2.294890e+05	9.069811e+04	2.809882e+02	-8.724824e+17	2.078836e-01	
1.157107e+02	2.250696e+01	1.090999e+00	4.890085e-02	-7.246651e+01	2.302551e+05	9.113936e+04	2.812711e+02	-8.697771e+17	1.942264e-01	
1.157291e+02	2.582469e+01	1.099899e+00	-4.432088e-01	-5.288197e+01	2.318627e+05	9.223656e+04	2.823540e+02	-8.630499e+17	1.403237e-01	
1.157522e+02	3.000000e+01	1.115639e+00	-1.908280e+00	-1.844724e+00	2.354547e+05	9.418062e+04	2.842376e+02	-8.511305e+17	6.920218e-03	
1.156734e+02	1.373817e+01	1.263371e+00	1.765985e+02	-5.220204e+01	2.647173e+05	1.005184e+05	2.678911e+02	-8.122722e+17	4.367420e-01	
1.156857e+02	1.478951e+01	1.090099e+00	1.438498e+00	-7.527904e+01	2.296571e+05	9.082274e+04	2.805254e+02	-8.717183e+17	2.022363e-01	
1.157013e+02	1.611180e+01	1.086918e+00	5.244774e-01	-7.666486e+01	2.293441e+05	9.065611e+04	2.808301e+02	-8.727400e+17	2.064170e-01	
1.157208e+02	1.777601e+01	1.085972e+00	4.949831e-01	-7.718568e+01	2.292615e+05	9.060738e+04	2.809238e+02	-8.730388e+17	2.079652e-01	
1.157454e+02	1.987050e+01	1.086827e+00	3.687447e-01	-7.694528e+01	2.294784e+05	9.070182e+04	2.809954e+02	-8.724597e+17	2.071261e-01	
1.157763e+02	2.250660e+01	1.090826e+00	-7.948798e-02	-7.159733e+01	2.302039e+05	9.114167e+04	2.813229e+02	-8.697629e+17	1.919097e-01	
1.158152e+02	2.582421e+01	1.099770e+00	-1.074271e+00	-5.165626e+01	2.318131e+05	9.223975e+04	2.823968e+02	-8.630303e+17	1.371017e-01	
1.158642e+02	2.999938e+01	1.115623e+00	-3.894221e+00	-2.045751e+00	2.354633e+05	9.418185e+04	2.842454e+02	-8.511229e+17	1.146924e-02	
1.156859e+02	1.373802e+01	1.245518e+00	1.442523e+02	-4.062825e+01	2.600414e+05	1.004101e+05	2.714382e+02	-8.129362e+17	3.581551e-01	
1.157056e+02	1.478928e+01	1.089639e+00	1.792568e+00	-7.491600e+01	2.296674e+05	9.083622e+04	2.806854e+02	-8.716357e+17	2.013093e-01	
1.157303e+02	1.611146e+01	1.086899e+00	6.810542e-01	-7.657607e+01	2.293572e+05	9.066377e+04	2.808589e+02	-8.726930e+17	2.061744e-01	
1.157614e+02	1.777553e+01	1.086025e+00	6.367396e-01	-7.709087e+01	2.292671e+05	9.061233e+04	2.809255e+02	-8.730084e+17	2.077018e-01	
1.158005e+02	1.986986e+01	1.086823e+00	4.522339e-01	-7.649595e+01	2.294575e+05	9.070612e+04	2.810096e+02	-8.724334e+17	2.059132e-01	
1.158497e+02	2.250574e+01	1.090610e+00	-2.476272e-01	-7.048558e+01	2.301391e+05	9.114453e+04	2.813873e+02	-8.697454e+17	1.889465e-01	
1.159117e+02	2.582308e+01	1.099661e+00	-1.793249e+00	-5.044785e+01	2.317625e+05	9.224154e+04	2.824302e+02	-8.630194e+17	1.339554e-01	
1.159896e+02	2.999791e+01	1.115449e+00	-5.821269e+00	-1.989440e+00	2.354127e+05	9.415828e+04	2.842185e+02	-8.512674e+17	1.604303e-02	
1.157000e+02	1.373776e+01	1.194247e+00	1.055924e+02	-3.177338e+01	2.475783e+05	9.699499e+04	2.734632e+02	-8.338750e+17	2.738221e-01	
1.157278e+02	1.478887e+01	1.089347e+00	2.051299e+00	-7.459150e+01	2.296535e+05	9.083913e+04	2.807698e+02	-8.716178e+17	2.004795e-01	
1.157628e+02	1.611086e+01	1.086860e+00	7.903879e-01	-7.627742e+01	2.293401e+05	9.066528e+04	2.808736e+02	-8.726838e+17	2.053752e-01	
1.158068e+02	1.777468e+01	1.086077e+00	7.323421e-01	-7.685774e+01	2.292504e+05	9.061229e+04	2.809118e+02	-8.730087e+17	2.070711e-01	
1.158622e+02	1.986870e+01	1.086796e+00	4.740206e-01	-7.594571e+01	2.294160e+05	9.070495e+04	2.810131e+02	-8.724405e+17	2.044364e-01	
1.159319e+02	2.250420e+01	1.090363e+00	-4.859389e-01	-6.931365e+01	2.300619e+05	9.114348e+04	2.814479e+02	-8.697518e+17	1.858305e-01	
1.160197e+02	2.582107e+01	1.099508e+00	-2.622861e+00	-4.937596e+01	2.317070e+05	9.223807e+04	2.824590e+02	-8.630407e+17	1.312227e-01	
1.161301e+02	2.999528e+01	1.115500e+00	-7.993427e+00	-1.958574e+00	2.354188e+05	9.415537e+04	2.841967e+02	-8.512853e+17	2.146209e-02	
