TITLE = "Visualization of the solution"
VARIABLES = "x","y","Density","Momentum_x","Momentum_y","Energy","Pressure","Temperature","Pressure_Coefficient","Mach"
ZONE NODES= 5922, ELEMENTS= 11262, DATAPACKING=POINT, ZONETYPE=FEQUADRILATERAL
1.156522e+02	1.373823e+01	1.715333e+00	1.221415e+03	6.209455e+01	1.737587e+06	3.288090e+04	3.783852e+02	-2.244504e+18	5.110949e+00	
1.156522e+02	1.478961e+01	6.225192e-03	7.353656e-01	-1.967364e+00	5.237551e+03	1.246391e+02	3.910290e+02	-2.339234e+18	2.354580e+00	
1.156522e+02	1.611195e+01	7.504072e-02	5.088655e-03	-2.431194e+01	7.021347e+04	1.691032e+03	4.402631e+02	-2.334704e+18	2.131570e+00	
1.156522e+02	1.777621e+01	8.805202e-02	6.201422e-03	-2.755162e+01	8.299367e+04	2.007513e+03	4.454533e+02	-2.333788e+18	2.046750e+00	
1.156522e+02	1.987077e+01	1.093623e-01	5.051878e-03	-3.248694e+01	1.033249e+05	2.512863e+03	4.489814e+02	-2.332327e+18	1.935654e+00	
1.156522e+02	2.250696e+01	1.754195e-01	6.109364e-03	-4.536962e+01	1.661003e+05	4.086541e+03	4.553448e+02	-2.327776e+18	1.673973e+00	
1.156522e+02	2.582469e+01	3.771353e-01	5.516823e-03	-6.629887e+01	3.576415e+05	8.964494e+03	4.650458e+02	-2.313669e+18	1.126896e+00	
1.156522e+02	3.000000e+01	7.173706e-01	4.398657e-02	-2.210522e-01	6.882238e+05	1.751137e+04	4.782874e+02	-2.288952e+18	1.988775e-03	
1.156622e+02	1.373823e+01	1.842387e+00	1.145652e+03	9.309714e+01	1.794150e+06	3.625153e+04	3.885639e+02	-2.234756e+18	4.415053e+00	
1.156680e+02	1.478961e+01	1.121719e-02	1.512476e+00	-3.512383e+00	9.455206e+03	2.246884e+02	3.912161e+02	-2.338944e+18	2.378742e+00	
1.156753e+02	1.611195e+01	7.500793e-02	5.934460e-02	-2.432136e+01	7.021297e+04	1.690898e+03	4.404203e+02	-2.334704e+18	2.132953e+00	
1.156845e+02	1.777621e+01	8.798400e-02	9.164925e-02	-2.754848e+01	8.295338e+04	2.006425e+03	4.455559e+02	-2.333792e+18	2.047873e+00	
1.156961e+02	1.987077e+01	1.094103e-01	1.512165e-01	-3.247908e+01	1.033067e+05	2.512506e+03	4.487209e+02	-2.332328e+18	1.934920e+00	
1.157107e+02	2.250696e+01	1.757289e-01	4.089374e-01	-4.535444e+01	1.660160e+05	4.084725e+03	4.543430e+02	-2.327781e+18	1.672382e+00	
1.157291e+02	2.582469e+01	3.790398e-01	3.997131e-01	-6.635199e+01	3.575556e+05	8.962621e+03	4.626226e+02	-2.313675e+18	1.125111e+00	
1.157522e+02	3.000000e+01	7.173968e-01	-2.631324e+00	-1.387815e-01	6.876720e+05	1.749715e+04	4.778831e+02	-2.288993e+18	2.325977e-02	
