TITLE = "Visualization of the solution"
VARIABLES = "x","y","Density","Momentum_x","Momentum_y","Energy","Pressure","Temperature","Pressure_Coefficient","Mach"
ZONE NODES= 23133, ELEMENTS= 45510, DATAPACKING=POINT, ZONETYPE=FEQUADRILATERAL
1.156522e+02	1.373823e+01	5.175368e-01	3.856663e+02	2.743179e+01	1.444564e+05	1.236145e+01	8.042141e-02	-1.428531e+18	1.291928e+02	
1.156522e+02	1.478961e+01	4.208675e-02	5.932214e-01	-1.075735e+01	8.421061e+03	2.816837e+03	2.253513e+02	-1.419342e+18	8.362712e-01	
1.156522e+02	1.611195e+01	5.971186e-02	4.193223e-03	-1.063107e+01	1.150406e+04	4.223073e+03	2.381286e+02	-1.414734e+18	5.658071e-01	
1.156522e+02	1.777621e+01	5.507105e-02	6.639928e-03	-1.498344e+01	1.108095e+04	3.617055e+03	2.211441e+02	-1.416720e+18	8.972395e-01	
1.156522e+02	1.987077e+01	4.093051e-02	-4.539137e-03	-1.454457e+01	8.439409e+03	2.342087e+03	1.926635e+02	-1.420897e+18	1.255485e+00	
1.156522e+02	2.250696e+01	2.704644e-02	-2.499514e-03	-1.178383e+01	5.839350e+03	1.308923e+03	1.629474e+02	-1.424283e+18	1.673827e+00	
1.156522e+02	2.582469e+01	4.009629e-02	-2.871560e-05	-1.586855e+01	8.560252e+03	2.168071e+03	1.820592e+02	-1.421468e+18	1.438415e+00	
1.156522e+02	3.000000e+01	9.405499e-02	-2.005016e-02	-8.111369e-01	1.837360e+04	7.348042e+03	2.630470e+02	-1.404495e+18	2.608471e-02	
1.156622e+02	1.373823e+01	5.392314e-01	3.892063e+02	3.274564e+01	1.469723e+05	2.206962e+03	1.378045e+01	-1.421340e+18	9.568911e+00	
1.156680e+02	1.478961e+01	4.704718e-02	1.300251e+00	-1.173174e+01	9.378922e+03	3.159294e+03	2.260997e+02	-1.418220e+18	8.182528e-01	
1.156753e+02	1.611195e+01	5.992680e-02	1.030831e-01	-1.099282e+01	1.156379e+04	4.222180e+03	2.372243e+02	-1.414737e+18	5.840972e-01	
1.156845e+02	1.777621e+01	5.523560e-02	6.057201e-02	-1.519240e+01	1.112633e+04	3.614795e+03	2.203475e+02	-1.416727e+18	9.086872e-01	
1.156961e+02	1.987077e+01	4.086345e-02	-1.154725e-01	-1.444812e+01	8.411746e+03	2.342946e+03	1.930505e+02	-1.420895e+18	1.247994e+00	
1.157107e+02	2.250696e+01	2.704618e-02	2.926616e-02	-1.178089e+01	5.841990e+03	1.310476e+03	1.631424e+02	-1.424278e+18	1.672430e+00	
1.157291e+02	2.582469e+01	3.998931e-02	1.090814e-01	-1.577282e+01	8.529471e+03	2.167487e+03	1.824972e+02	-1.421470e+18	1.431877e+00	
1.157522e+02	3.000000e+01	9.564221e-02	-1.310822e+00	-7.179473e-01	1.838785e+04	7.350471e+03	2.587671e+02	-1.404487e+18	4.763940e-02	
1.156734e+02	1.373817e+01	5.925769e-01	4.148496e+02	4.540092e+01	1.614080e+05	5.782137e+03	3.285392e+01	-1.409626e+18	6.025533e+00	
1.156857e+02	1.478951e+01	5.353972e-02	1.906591e+00	-1.262510e+01	1.065248e+04	3.651994e+03	2.296664e+02	-1.416606e+18	7.717280e-01	
1.157013e+02	1.611180e+01	6.023510e-02	2.075278e-01	-1.144922e+01	1.164734e+04	4.223550e+03	2.360867e+02	-1.414733e+18	6.067640e-01	
1.157208e+02	1.777601e+01	5.538557e-02	1.048929e-01	-1.538490e+01	1.116638e+04	3.611794e+03	2.195684e+02	-1.416737e+18	9.193504e-01	
1.157454e+02	1.987050e+01	4.079252e-02	-2.292042e-01	-1.436254e+01	8.385453e+03	2.342550e+03	1.933534e+02	-1.420896e+18	1.241903e+00	
1.157763e+02	2.250660e+01	2.704224e-02	6.961517e-02	-1.176994e+01	5.840879e+03	1.311759e+03	1.633259e+02	-1.424273e+18	1.670203e+00	
1.158152e+02	2.582421e+01	3.982138e-02	2.328140e-01	-1.563940e+01	8.482828e+03	2.164418e+03	1.830073e+02	-1.421480e+18	1.423887e+00	
1.158642e+02	2.999938e+01	9.626570e-02	-2.916345e+00	-6.754363e-01	1.816074e+04	7.245678e+03	2.534259e+02	-1.404831e+18	9.579564e-02	
1.156859e+02	1.373802e+01	6.173022e-01	4.240505e+02	5.182643e+01	1.669418e+05	7.646901e+03	4.170914e+01	-1.403516e+18	5.255107e+00	
1.157056e+02	1.478928e+01	5.903173e-02	2.675527e+00	-1.293946e+01	1.167333e+04	4.077827e+03	2.325877e+02	-1.415210e+18	7.197574e-01	
1.157303e+02	1.611146e+01	6.061822e-02	3.237102e-01	-1.198183e+01	1.174914e+04	4.225642e+03	2.347108e+02	-1.414726e+18	6.329506e-01	
1.157614e+02	1.777553e+01	5.547812e-02	1.420303e-01	-1.553081e+01	1.119033e+04	3.606504e+03	2.188811e+02	-1.416755e+18	9.279919e-01	
1.158005e+02	1.986986e+01	4.074699e-02	-3.535066e-01	-1.430172e+01	8.368063e+03	2.342665e+03	1.935790e+02	-1.420896e+18	1.237525e+00	
1.158497e+02	2.250574e+01	2.705760e-02	1.140915e-01	-1.176075e+01	5.842445e+03	1.314506e+03	1.635749e+02	-1.424264e+18	1.666731e+00	
1.159117e+02	2.582308e+01	3.956973e-02	3.661795e-01	-1.545093e+01	8.415224e+03	2.158777e+03	1.836911e+02	-1.421498e+18	1.413276e+00	
1.159896e+02	2.999791e+01	9.617069e-02	-4.935756e+00	-6.440958e-01	1.806076e+04	7.172779e+03	2.511240e+02	-1.405070e+18	1.601737e-01	
1.157000e+02	1.373776e+01	6.290573e-01	4.306878e+02	5.616486e+01	1.702498e+05	8.122407e+03	4.347485e+01	-1.401958e+18	5.135384e+00	
1.157278e+02	1.478887e+01	6.332613e-02	3.430695e+00	-1.282147e+01	1.241698e+04	4.410434e+03	2.344995e+02	-1.414120e+18	6.712083e-01	
1.157628e+02	1.611086e+01	6.104181e-02	4.481449e-01	-1.253578e+01	1.185921e+04	4.228145e+03	2.332201e+02	-1.414718e+18	6.598968e-01	
1.158068e+02	1.777468e+01	5.548071e-02	1.720214e-01	-1.559807e+01	1.119019e+04	3.598909e+03	2.184099e+02	-1.416779e+18	9.329894e-01	
1.158622e+02	1.986870e+01	4.071884e-02	-4.873631e-01	-1.425444e+01	8.356107e+03	2.343266e+03	1.937625e+02	-1.420894e+18	1.234046e+00	
