TITLE = "Visualization of the solution"
VARIABLES = "x","y","Density","Momentum_x","Momentum_y","Energy","Pressure","Temperature","Pressure_Coefficient","Mach"
ZONE NODES= 12566, ELEMENTS= 20571, DATAPACKING=POINT, ZONETYPE=FEQUADRILATERAL
1.156522e+02	1.373823e+01	3.912550e-01	2.887334e+02	1.354429e+01	1.067734e+05	4.402860e-01	3.788947e-03	-1.428569e+18	5.885900e+02	
1.156522e+02	1.478166e+01	7.154738e-01	4.774241e-03	-6.524122e+01	1.417412e+05	5.550665e+04	2.612130e+02	-1.176039e+18	2.766869e-01	
1.156522e+02	1.595338e+01	7.263104e-01	9.519508e-03	-5.978009e+01	1.409608e+05	5.540027e+04	2.568226e+02	-1.176523e+18	2.518695e-01	
1.156522e+02	1.726593e+01	7.656462e-01	6.710969e-03	-4.849528e+01	1.400725e+05	5.541467e+04	2.436914e+02	-1.176457e+18	1.989798e-01	
1.156522e+02	1.873939e+01	7.855122e-01	-1.507303e-03	-4.049374e+01	1.391048e+05	5.522443e+04	2.367129e+02	-1.177323e+18	1.643167e-01	
1.156522e+02	2.039162e+01	7.931124e-01	-7.880624e-03	-3.062816e+01	1.367889e+05	5.447900e+04	2.312799e+02	-1.180714e+18	1.245303e-01	
1.156522e+02	2.224580e+01	8.151718e-01	-6.512529e-02	-2.437021e+01	1.345809e+05	5.368665e+04	2.217485e+02	-1.184319e+18	9.845532e-02	
1.156522e+02	2.432562e+01	8.095058e-01	3.296671e-02	-2.341184e+01	1.333238e+05	5.319410e+04	2.212519e+02	-1.186560e+18	9.535211e-02	
1.156522e+02	2.665883e+01	7.642208e-01	4.020138e-03	-3.105687e+01	1.328873e+05	5.290248e+04	2.330777e+02	-1.187887e+18	1.305408e-01	
1.156522e+02	2.927610e+01	7.463211e-01	6.436122e-03	-3.406012e+01	1.326048e+05	5.273103e+04	2.378943e+02	-1.188667e+18	1.451063e-01	
1.156522e+02	3.221298e+01	7.446232e-01	-3.253214e-02	-3.834824e+01	1.332455e+05	5.290322e+04	2.392154e+02	-1.187883e+18	1.632948e-01	
1.156522e+02	3.550704e+01	6.629832e-01	-6.356253e-04	-6.303111e+01	1.370973e+05	5.364044e+04	2.724165e+02	-1.184529e+18	2.824838e-01	
1.156522e+02	3.920308e+01	6.657766e-01	-3.220892e-02	-5.889865e+01	1.393341e+05	5.469155e+04	2.765892e+02	-1.179747e+18	2.608657e-01	
1.156522e+02	4.334913e+01	6.706039e-01	-2.405204e-02	-4.320397e+01	1.424648e+05	5.642922e+04	2.833228e+02	-1.171842e+18	1.877045e-01	
